time,gFx,gFy,gFz,TgF
17.2890,0.1564,0.2216,0.7940,0.839
17.2890,0.1661,0.2421,0.6883,0.748
17.2900,0.1749,0.2587,0.6113,0.686
17.2900,0.1605,0.2636,0.5668,0.645
17.2910,0.1373,0.2563,0.5412,0.614
17.3020,0.1085,0.2443,0.5341,0.597
17.3140,0.0779,0.2336,0.5263,0.581
17.3630,0.0613,0.2235,0.5339,0.582
17.3640,0.0496,0.2238,0.5495,0.595
17.3640,0.0423,0.2245,0.5607,0.605
17.3650,0.0388,0.2306,0.5732,0.619
17.3650,0.0418,0.2360,0.6001,0.646
17.3730,0.0269,0.2521,0.6228,0.672
17.3810,0.0283,0.2695,0.6374,0.693
17.3910,0.0264,0.2873,0.6445,0.706
17.4150,0.0129,0.2922,0.6487,0.712
17.4170,-0.0151,0.3022,0.6374,0.706
17.4600,-0.0288,0.3210,0.6492,0.725
17.4620,-0.0481,0.3220,0.6497,0.727
17.4620,-0.0330,0.3171,0.6357,0.711
17.4630,-0.1077,0.4031,0.6519,0.774
17.4640,-0.1087,0.4420,0.6699,0.810
17.4720,-0.1109,0.3860,0.7129,0.818
17.4820,-0.1319,0.3994,0.7704,0.878
17.4930,-0.1273,0.4314,0.8671,0.977
17.5130,-0.1014,0.4222,0.9863,1.078
17.5140,-0.0730,0.4041,1.0757,1.151
17.5630,-0.0386,0.4046,1.1180,1.190
17.5640,-0.0447,0.4087,1.0970,1.172
17.5640,-0.0506,0.4141,1.0420,1.122
17.5650,-0.0591,0.4165,0.9956,1.081
17.5660,-0.0552,0.4246,0.9805,1.070
17.5740,-0.0401,0.4109,0.9888,1.072
17.5830,-0.0296,0.4463,1.0765,1.166
17.5940,-0.0193,0.4644,1.1295,1.221
17.6130,-0.0100,0.4273,1.1178,1.197
17.6150,-0.0027,0.4195,1.1549,1.229
17.6590,0.0188,0.4178,1.1441,1.218
17.6600,0.0176,0.4090,1.0941,1.168
17.6610,0.0012,0.3992,1.0464,1.120
17.6610,-0.0066,0.3960,1.0173,1.092
17.6650,-0.0322,0.3958,1.0406,1.114
17.6750,-0.0572,0.3811,1.0865,1.153
17.6870,-0.0735,0.3735,1.1507,1.212
17.6940,-0.0643,0.3621,1.2011,1.256
17.7050,-0.0691,0.3222,1.2314,1.275
17.7150,-0.0674,0.2944,1.2573,1.293
17.7330,-0.0708,0.2604,1.2682,1.297
17.7770,0.0156,0.2150,1.2113,1.230
17.7780,-0.0293,0.2016,1.1708,1.188
17.7790,-0.0293,0.2016,1.1708,1.188
17.7800,-0.0677,0.1893,1.1002,1.118
17.7800,-0.0577,0.1972,1.0095,1.030
17.7890,-0.0457,0.2240,0.9208,0.949
17.7960,-0.0728,0.2458,0.8590,0.896
17.8060,-0.0728,0.2624,0.8114,0.856
17.8180,-0.0777,0.2846,0.7987,0.851
17.8350,-0.0965,0.2946,0.7875,0.846
17.8810,-0.1080,0.3049,0.7672,0.833
17.8830,-0.1090,0.2895,0.7508,0.812
17.8840,-0.0875,0.2609,0.7630,0.811
17.8840,-0.0665,0.2502,0.7943,0.835
17.8860,-0.0457,0.2492,0.8251,0.863
17.8870,-0.0450,0.2380,0.8427,0.877
17.8970,-0.0342,0.2314,0.8507,0.882
17.9110,-0.0320,0.2226,0.8556,0.885
17.9160,-0.0332,0.2223,0.8505,0.880
17.9530,-0.0210,0.2233,0.8302,0.860
17.9540,-0.0064,0.2328,0.7955,0.829
17.9550,-0.0012,0.2541,0.7540,0.796
17.9570,0.0066,0.2695,0.7007,0.751
17.9690,0.0159,0.2736,0.6436,0.699
17.9770,0.0100,0.2851,0.6037,0.668
17.9880,0.0100,0.3086,0.5993,0.674
17.9980,0.0076,0.3227,0.6274,0.706
18.0120,0.0056,0.3452,0.6726,0.756
18.0530,-0.0049,0.3433,0.7105,0.789
18.0540,0.0042,0.3376,0.7432,0.816
18.0550,0.0100,0.3486,0.7747,0.850
18.0560,0.0012,0.3494,0.8136,0.885
18.0590,0.0064,0.3599,0.8585,0.931
18.0700,0.0151,0.3721,0.8803,0.956
18.0790,0.0107,0.3799,0.8923,0.970
18.0890,0.0017,0.3872,0.8906,0.971
18.1000,0.0161,0.3992,0.8964,0.981
18.1150,0.0117,0.4014,0.9118,0.996
18.1660,0.0034,0.3968,0.9401,1.020
18.1670,0.0078,0.3887,0.9976,1.071
18.1680,0.0178,0.3936,1.0508,1.122
18.1690,0.0073,0.3938,1.1151,1.183
18.1700,0.0149,0.3753,1.1705,1.229
18.1700,0.0247,0.3396,1.1867,1.235
18.1800,0.0222,0.3389,1.1842,1.232
18.1900,0.0034,0.3511,1.1595,1.212
18.2000,-0.0010,0.3376,1.1407,1.190
18.2120,0.0034,0.3242,1.1371,1.182
18.2590,0.0132,0.3134,1.1278,1.171
18.2600,0.0413,0.3174,1.1339,1.178
18.2610,0.0603,0.3205,1.1559,1.201
18.2780,0.1107,0.2988,1.2028,1.244
18.2780,0.1439,0.2790,1.2509,1.290
18.2790,0.1522,0.2123,1.2910,1.317
18.2890,0.1774,0.2343,1.3528,1.384
18.2900,0.2257,0.2140,1.3836,1.418
18.3000,0.2135,0.1432,1.4192,1.442
18.3110,0.1678,0.0454,1.4029,1.414
18.3280,0.0943,0.0459,1.3838,1.388
18.3300,0.0127,0.1603,1.2726,1.283
18.3700,-0.0029,0.1713,1.1234,1.136
18.3710,0.0178,0.1945,0.9726,0.992
18.3720,0.0283,0.2272,0.8893,0.918
18.3730,0.0467,0.2653,0.8265,0.869
18.3820,0.0721,0.2946,0.8024,0.858
18.3920,0.1053,0.3066,0.7867,0.851
18.4110,0.1383,0.3232,0.7784,0.854
18.4120,0.1551,0.3213,0.7838,0.861
18.4520,0.1564,0.3078,0.7982,0.870
18.4530,0.1393,0.2802,0.8141,0.872
18.4540,0.1207,0.2421,0.8217,0.865
18.4550,0.0926,0.2045,0.8190,0.849
18.4630,0.0559,0.1879,0.8219,0.845
18.4730,0.0188,0.1779,0.8219,0.841
18.4830,-0.0081,0.1940,0.7955,0.819
18.4940,0.0024,0.2101,0.7432,0.772
18.5150,0.0059,0.2497,0.6888,0.733
18.5160,-0.0012,0.2775,0.6431,0.700
18.5670,-0.0088,0.3073,0.6196,0.692
18.5680,-0.0127,0.3130,0.6279,0.702
18.5690,-0.0195,0.3142,0.6599,0.731
18.5700,-0.0366,0.3139,0.6919,0.761
18.5710,-0.0533,0.3218,0.7274,0.797
18.5740,-0.0572,0.3354,0.7511,0.825
18.5840,-0.0701,0.3638,0.7774,0.861
18.5940,-0.0828,0.3897,0.8038,0.897
18.6120,-0.0865,0.4195,0.8348,0.938
18.6590,-0.0762,0.4354,0.8571,0.964
18.6600,-0.0591,0.4542,0.8813,0.993
18.6610,-0.0408,0.4647,0.9516,1.060
18.6620,-0.0049,0.4737,1.0589,1.160
18.6630,0.0430,0.4654,1.1896,1.278
18.6650,0.0706,0.4356,1.3205,1.392
18.6750,0.0677,0.3880,1.4163,1.470
18.6850,0.0257,0.3489,1.4241,1.466
18.6950,-0.0621,0.3218,1.3618,1.401
18.7120,-0.1397,0.2976,1.2260,1.269
18.7150,-0.1859,0.2963,1.0774,1.133
18.7550,-0.2123,0.3078,0.9499,1.021
18.7560,-0.2167,0.3452,0.8593,0.951
18.7580,-0.1630,0.4048,0.8512,0.957
18.7590,-0.1630,0.4048,0.8512,0.957
18.7650,-0.0936,0.3870,0.9294,1.011
18.7760,-0.0486,0.3481,1.0462,1.104
18.7870,-0.0120,0.3020,1.1483,1.187
18.7950,-0.0061,0.2639,1.2377,1.266
18.8060,-0.0242,0.2306,1.2924,1.313
18.8160,-0.0640,0.2077,1.2998,1.318
18.8270,-0.1031,0.1940,1.2582,1.277
18.8770,-0.1368,0.1893,1.1779,1.201
18.8780,-0.1564,0.1994,1.0645,1.094
18.8790,-0.1703,0.2165,0.9668,1.005
18.8790,-0.1793,0.2526,0.8869,0.939
18.8800,-0.1566,0.2812,0.8414,0.901
18.8880,-0.0994,0.3025,0.8180,0.878
18.8970,-0.0498,0.3112,0.8043,0.864
18.9070,0.0029,0.3125,0.7989,0.858
18.9280,0.0496,0.3095,0.8092,0.868
18.9290,0.0640,0.2954,0.8515,0.904
18.9800,0.0611,0.2690,0.8949,0.936
18.9810,0.0452,0.2399,0.9223,0.954
18.9820,0.0103,0.2133,0.9267,0.951
18.9820,-0.0293,0.1945,0.9081,0.929
18.9830,-0.0579,0.1700,0.8585,0.877
18.9920,-0.0770,0.1612,0.7889,0.809
18.9980,-0.0950,0.1673,0.7132,0.739
19.0090,-0.0923,0.1764,0.6345,0.665
19.0280,-0.0752,0.2052,0.5927,0.632
19.0280,-0.0511,0.2446,0.5815,0.633
19.0780,-0.0176,0.2780,0.6130,0.673
19.0790,0.0088,0.2971,0.6504,0.715
19.0800,0.0257,0.3083,0.6814,0.748
19.0800,0.0147,0.3232,0.6939,0.766
19.0810,-0.0122,0.3335,0.7012,0.777
19.0900,-0.0352,0.3279,0.7012,0.775
19.0990,-0.0515,0.3274,0.6958,0.771
19.1100,-0.0662,0.3379,0.7029,0.783
19.1280,-0.0755,0.3406,0.7227,0.802
19.1300,-0.0772,0.3682,0.7611,0.849
19.1710,-0.0660,0.3906,0.8168,0.908
19.1720,-0.0472,0.4163,0.8776,0.972
19.1730,-0.0391,0.4253,0.9450,1.037
19.1740,-0.0225,0.4366,1.0129,1.103
19.1810,-0.0132,0.4373,1.0911,1.176
19.1910,-0.0125,0.4312,1.1754,1.252
19.2020,0.0794,0.3889,1.2790,1.339
19.2110,0.1178,0.3601,1.2726,1.328
19.2280,0.1119,0.3371,1.2377,1.288
19.2740,0.0506,0.3064,1.1136,1.156
19.2750,0.0291,0.2907,1.0694,1.109
19.2760,0.0159,0.2827,1.0679,1.105
19.2890,-0.0078,0.2785,1.1156,1.150
19.2890,-0.0298,0.2592,1.2064,1.234
19.2930,-0.0279,0.2253,1.2988,1.318
19.3060,-0.0215,0.1937,1.3626,1.376
19.3120,-0.0144,0.1700,1.4126,1.423
19.3220,-0.0073,0.1686,1.4412,1.451
19.3310,0.0081,0.1737,1.4420,1.452
19.3460,0.0176,0.1942,1.3728,1.387
19.3860,0.0169,0.2257,1.2509,1.271
19.3870,0.0266,0.2499,1.1090,1.137
19.3880,0.0511,0.2707,0.9638,1.002
19.3880,0.0638,0.3029,0.8468,0.902
19.3930,0.0689,0.3425,0.7777,0.853
19.4050,0.0816,0.3657,0.7576,0.845
19.4140,0.0987,0.3679,0.7699,0.859
19.4240,0.1185,0.3613,0.8024,0.888
19.4460,0.1163,0.3403,0.8402,0.914
19.4470,0.1080,0.3076,0.8637,0.923
19.4960,0.0958,0.2773,0.8678,0.916
19.4970,0.0765,0.2443,0.8691,0.906
19.4970,0.0569,0.2152,0.8451,0.874
19.4980,0.0332,0.1945,0.8129,0.836
19.4990,0.0115,0.1869,0.7655,0.788
19.5060,-0.0127,0.1979,0.7093,0.736
19.5160,-0.0337,0.2165,0.6553,0.691
19.5270,-0.0467,0.2526,0.5879,0.642
19.5460,-0.0357,0.2805,0.5424,0.612
19.5480,-0.0139,0.3279,0.5275,0.621
19.5940,0.0059,0.3618,0.5392,0.649
19.5940,0.0151,0.3926,0.5627,0.686
19.5950,0.0183,0.4219,0.6032,0.736
19.5950,0.0193,0.4483,0.6677,0.805
19.5980,0.0237,0.4564,0.7569,0.884
19.6080,0.0403,0.4537,0.8507,0.965
19.6300,0.0645,0.4439,0.9502,1.051
19.6310,0.0699,0.4373,1.0252,1.117
19.6780,0.0564,0.4302,1.0774,1.162
19.6790,0.0222,0.4229,1.0970,1.176
19.6800,-0.0188,0.4082,1.0826,1.157
19.6800,-0.0689,0.3777,0.9978,1.069
19.6810,-0.0845,0.3684,0.9824,1.053
19.6900,-0.1126,0.3757,1.0078,1.081
19.7020,-0.1136,0.3770,1.0484,1.120
19.7100,-0.0999,0.3838,1.1099,1.179
19.7310,-0.0779,0.3814,1.1551,1.219
19.7330,-0.0684,0.3789,1.1727,1.234
19.7870,-0.0789,0.3728,1.1417,1.204
19.7880,-0.0953,0.3643,1.0765,1.140
19.7900,-0.1226,0.3599,1.0254,1.094
19.7910,-0.1466,0.3574,0.9910,1.064
19.7910,-0.1796,0.3457,0.9822,1.057
19.7920,-0.2108,0.3486,1.0029,1.083
19.8080,-0.2270,0.3596,1.0369,1.121
19.8130,-0.1874,0.3447,1.0740,1.143
19.8260,-0.1173,0.3056,1.1097,1.157
19.8330,-0.0479,0.2792,1.1703,1.204
19.8490,-0.0147,0.2548,1.2306,1.257
19.8560,0.0134,0.2382,1.2807,1.303
19.8630,0.0310,0.2240,1.3046,1.324
19.9230,0.0125,0.2096,1.2868,1.304
19.9240,-0.0188,0.2023,1.2103,1.227
19.9240,-0.0643,0.1903,1.1007,1.119
19.9250,-0.0997,0.1996,0.9807,1.006
19.9250,-0.1273,0.2081,0.8793,0.913
19.9260,-0.1385,0.2243,0.7943,0.837
19.9390,-0.1287,0.2570,0.7388,0.793
19.9460,-0.1024,0.2805,0.7017,0.763
19.9630,-0.0550,0.3005,0.6956,0.760
19.9640,0.0061,0.3098,0.7188,0.783
20.0120,0.0520,0.3103,0.7449,0.809
20.0140,0.0730,0.3064,0.7821,0.843
20.0160,0.0901,0.2900,0.8153,0.870
20.0160,0.0887,0.2731,0.8336,0.882
20.0160,0.0750,0.2502,0.8373,0.877
20.0280,0.0220,0.2145,0.7787,0.808
20.0470,0.0220,0.2145,0.7787,0.808
20.0480,-0.0105,0.1991,0.7300,0.757
20.1060,-0.0410,0.1930,0.6890,0.717
20.1070,-0.0667,0.2003,0.6870,0.719
20.1070,-0.0677,0.2179,0.7154,0.751
20.1080,-0.0711,0.2521,0.7440,0.789
20.1090,-0.0650,0.2880,0.7618,0.817
20.1100,-0.0437,0.3149,0.7508,0.815
20.1220,-0.0156,0.3474,0.7525,0.829
20.1300,0.0151,0.3772,0.7772,0.864
20.1470,0.0349,0.3990,0.8231,0.915
20.1490,0.0559,0.4043,0.8764,0.967
20.1920,0.0628,0.4109,0.9313,1.020
20.1930,0.0567,0.4043,0.9736,1.056
20.1940,0.0349,0.4104,1.0076,1.089
20.1950,0.0056,0.4173,1.0237,1.105
20.2010,-0.0103,0.4170,1.0330,1.114
20.2100,-0.0090,0.4224,1.0366,1.119
20.2300,0.0154,0.4187,1.0442,1.125
20.2310,0.0518,0.4312,1.0633,1.149
20.2740,0.0889,0.4327,1.0818,1.169
20.2750,0.1229,0.4444,1.1170,1.208
20.2750,0.1664,0.4368,1.1388,1.231
20.2760,0.1825,0.4080,1.1529,1.237
20.2830,0.1432,0.3872,1.1681,1.239
20.2960,0.0713,0.3569,1.1517,1.208
20.3030,0.0279,0.3296,1.1226,1.170
20.3140,0.0310,0.3103,1.1021,1.145
20.3220,0.0552,0.2937,1.0982,1.138
20.3340,0.0655,0.3046,1.1195,1.162
20.3480,0.1038,0.3156,1.1515,1.198
20.3990,0.1664,0.3110,1.1810,1.233
20.4000,0.2296,0.2907,1.2108,1.266
20.4010,0.2521,0.2756,1.2409,1.296
20.4020,0.2446,0.2492,1.2621,1.310
20.4020,0.2045,0.2238,1.2529,1.289
20.4090,0.1471,0.1888,1.1981,1.222
20.4150,0.0875,0.1703,1.0880,1.105
20.4250,0.0481,0.1630,0.9614,0.976
20.4440,0.0464,0.1818,0.8605,0.881
20.4450,0.0479,0.1967,0.7777,0.804
20.4860,0.0454,0.2316,0.7139,0.752
20.4870,0.0721,0.2682,0.6756,0.730
20.4870,0.1754,0.3345,0.6680,0.767
20.4880,0.2179,0.3437,0.7034,0.813
20.4980,0.2326,0.3318,0.7437,0.847
20.5070,0.2191,0.3027,0.7801,0.865
20.5180,0.1903,0.2717,0.7833,0.851
20.5290,0.1368,0.2333,0.7743,0.820
20.5720,0.0743,0.2143,0.7569,0.790
20.5730,0.0359,0.1984,0.7325,0.760
20.5730,-0.0029,0.2047,0.7076,0.737
20.5730,-0.0220,0.2338,0.6914,0.730
20.5790,-0.0186,0.2695,0.6699,0.722
20.5890,-0.0105,0.3071,0.6565,0.725
20.5990,-0.0103,0.3498,0.6489,0.737
20.6100,-0.0076,0.3899,0.6580,0.765
20.6250,-0.0129,0.4349,0.7002,0.824
20.6290,-0.0286,0.4737,0.7884,0.920
20.6700,-0.0034,0.5170,0.9006,1.038
20.6710,0.0447,0.5612,0.9910,1.140
20.6720,0.0770,0.6100,1.0413,1.209
20.6720,0.0789,0.6560,1.0594,1.249
20.6820,0.0511,0.6709,1.0464,1.244
20.6920,0.0191,0.6550,1.0281,1.219
20.7040,0.0127,0.6176,1.0254,1.197
20.7130,-0.0115,0.5739,1.0743,1.218
20.7230,-0.0342,0.5350,1.1417,1.261
20.7340,-0.0388,0.5038,1.1876,1.291
20.7470,-0.0406,0.4730,1.2042,1.294
20.7930,-0.0493,0.4547,1.2086,1.292
20.7930,-0.0728,0.4363,1.1874,1.267
20.7940,-0.0967,0.4246,1.1395,1.220
20.7940,-0.1200,0.4170,1.0454,1.132
20.7950,-0.1410,0.4234,0.9499,1.050
20.8050,-0.1688,0.4539,0.8649,0.991
20.8150,-0.1595,0.4722,0.9008,1.030
20.8250,-0.1236,0.4715,0.9609,1.077
20.8460,-0.0708,0.4439,1.0154,1.110
20.8460,-0.0208,0.4002,1.0694,1.142
20.8860,-0.0068,0.3579,1.1168,1.173
20.8870,-0.0342,0.3142,1.1495,1.192
20.8880,-0.0757,0.2753,1.1361,1.171
20.8880,-0.1190,0.2431,1.0806,1.114
20.8990,-0.1652,0.2157,0.9809,1.018
20.9080,-0.2047,0.2253,0.8720,0.924
20.9270,-0.2118,0.2480,0.7816,0.847
20.9280,-0.2062,0.2856,0.7032,0.786
20.9790,-0.1779,0.3103,0.6304,0.725
20.9800,-0.1344,0.3413,0.5957,0.700
20.9810,-0.0792,0.3584,0.5986,0.702
20.9810,-0.0205,0.3498,0.6543,0.742
20.9820,0.0173,0.3218,0.7457,0.812
20.9910,0.0279,0.3003,0.8314,0.884
21.0010,0.0286,0.2778,0.8940,0.937
21.0110,0.0210,0.2404,0.9167,0.948
21.0280,0.0015,0.2150,0.8945,0.920
21.0340,-0.0266,0.1928,0.8410,0.863
21.0680,-0.0381,0.1739,0.7686,0.789
21.0690,-0.0606,0.1688,0.7171,0.739
21.0700,-0.0713,0.1764,0.6892,0.715
21.0720,-0.0594,0.1950,0.6905,0.720
21.0830,-0.0320,0.2145,0.7237,0.755
21.0940,0.0173,0.2538,0.8028,0.842
21.1040,0.0452,0.2702,0.8182,0.863
21.1140,0.0765,0.2932,0.8036,0.859
21.1240,0.0884,0.3196,0.7855,0.853
21.1440,0.1043,0.3491,0.7945,0.874
21.1450,0.1126,0.3765,0.8087,0.899
21.2000,0.1202,0.4029,0.8212,0.923
21.2010,0.1263,0.4082,0.8246,0.929
21.2010,0.1234,0.4217,0.8454,0.953
21.2020,0.1212,0.4371,0.9142,1.021
21.2020,0.1295,0.4415,1.0098,1.110
21.2090,0.1434,0.4363,1.1068,1.198
21.2170,0.1581,0.4226,1.1769,1.260
21.2280,0.1566,0.4055,1.2223,1.297
21.2430,0.1393,0.3948,1.2438,1.312
21.2500,0.1224,0.3990,1.2577,1.325
21.2830,0.1053,0.4051,1.2516,1.320
21.2830,0.0997,0.4077,1.2133,1.284
21.2840,0.1038,0.4180,1.1686,1.245
21.2940,0.1151,0.4117,1.1422,1.220
21.3000,0.1224,0.4029,1.1209,1.197
21.3100,0.1336,0.3611,1.1268,1.191
21.3270,0.1520,0.3054,1.1688,1.218
21.3360,0.1722,0.2607,1.2492,1.288
21.3420,0.1693,0.2165,1.3127,1.341
21.3500,0.1175,0.1915,1.3352,1.354
21.3910,0.0362,0.1700,1.3164,1.328
21.3920,-0.0337,0.1415,1.2209,1.229
21.3930,-0.0872,0.1385,1.0843,1.097
21.3930,-0.0755,0.1981,0.8217,0.849
21.4080,-0.0227,0.2531,0.7401,0.782
21.4120,0.0628,0.3003,0.6958,0.760
21.4270,0.1583,0.3433,0.6971,0.793
21.4320,0.2228,0.3792,0.7396,0.860
21.4460,0.2800,0.3853,0.8058,0.936
21.4630,0.3010,0.3650,0.8625,0.984
21.4640,0.2893,0.3406,0.8976,1.003
21.4740,0.2380,0.3098,0.8923,0.974
21.4830,0.1725,0.2709,0.8253,0.886
21.5100,0.1190,0.2529,0.7366,0.788
21.5110,0.0789,0.2585,0.6475,0.702
21.5150,0.0452,0.2700,0.5783,0.640
21.5260,0.0186,0.2888,0.5431,0.615
21.5430,0.0107,0.3156,0.5324,0.619
21.5460,0.0024,0.3325,0.5370,0.632
21.5800,-0.0012,0.3601,0.5703,0.674
21.5810,-0.0007,0.3953,0.6208,0.736
21.5820,-0.0164,0.4163,0.7012,0.816
21.5910,-0.0259,0.4422,0.8090,0.922
21.5970,-0.0567,0.4507,0.9030,1.011
21.6070,-0.0972,0.4569,0.9607,1.068
21.6200,-0.1415,0.4605,0.9902,1.101
21.6280,-0.1664,0.4578,1.0144,1.125
21.6380,-0.1830,0.4534,1.0530,1.161
21.6490,-0.1857,0.4446,1.0994,1.200
21.6600,-0.1910,0.4466,1.1576,1.255
21.7160,-0.1925,0.4393,1.2279,1.318
21.7170,-0.1906,0.4207,1.2866,1.367
21.7170,-0.1954,0.3928,1.3261,1.397
21.7180,-0.2226,0.3823,1.3193,1.392
21.7180,-0.2670,0.3924,1.2560,1.343
21.7280,-0.2629,0.4161,1.0567,1.166
21.7310,-0.2326,0.4373,0.9856,1.103
21.7420,-0.2042,0.4647,0.9401,1.068
21.7590,-0.1476,0.4901,0.9467,1.076
21.7610,-0.0501,0.4700,1.0181,1.122
21.7970,0.0139,0.4121,1.1236,1.197
21.7980,0.0068,0.3516,1.2362,1.285
21.7990,-0.0386,0.2966,1.3076,1.341
21.8090,-0.1043,0.2345,1.2985,1.324
21.8120,-0.1727,0.1835,1.1996,1.226
21.8230,-0.2265,0.1683,1.0613,1.098
21.8330,-0.2441,0.1815,0.9186,0.968
21.8430,-0.2504,0.2133,0.7997,0.865
21.8600,-0.2323,0.2485,0.7022,0.780
21.8640,-0.1874,0.2797,0.6355,0.719
21.9160,-0.1212,0.3127,0.6160,0.701
21.9170,-0.0596,0.3264,0.6414,0.722
21.9170,-0.0264,0.3125,0.6951,0.763
21.9170,0.0117,0.2983,0.7208,0.780
21.9180,0.0330,0.2783,0.7442,0.795
21.9260,0.0230,0.2646,0.7303,0.777
21.9340,0.0279,0.2404,0.6844,0.726
21.9460,0.0191,0.2199,0.6081,0.647
21.9600,-0.0310,0.2111,0.5642,0.603
21.9980,-0.0752,0.2074,0.7449,0.777
21.9980,-0.0752,0.2074,0.7449,0.777
21.9990,-0.0555,0.2033,0.8324,0.859
22.0100,-0.0401,0.2001,0.8937,0.917
22.0170,-0.0183,0.2133,0.9355,0.960
22.0270,-0.0017,0.2296,0.9594,0.987
22.0430,0.0173,0.2607,0.9558,0.991
22.0500,0.0352,0.2934,0.9304,0.976
22.0840,0.0450,0.3225,0.8871,0.945
22.0850,0.0513,0.3528,0.8742,0.944
22.0860,0.0559,0.3821,0.8805,0.961
22.0890,0.0779,0.3850,0.9172,0.998
22.1000,0.0821,0.3691,1.1647,1.225
22.1090,0.0784,0.3325,1.3059,1.350
22.1210,0.0772,0.2954,1.3845,1.418
22.1300,0.0535,0.2827,1.3924,1.422
22.1410,0.0401,0.3061,1.3249,1.360
22.1500,0.0501,0.3420,1.2157,1.264
22.1630,0.0606,0.3772,1.1036,1.168
22.2350,0.0880,0.4168,1.0029,1.090
22.2360,0.1158,0.4422,0.9401,1.045
22.2360,0.1371,0.4451,0.9204,1.031
22.2360,0.1693,0.4266,0.9360,1.042
22.2360,0.1759,0.3836,0.9751,1.062
22.2370,0.1749,0.3147,1.0591,1.119
22.2370,0.1730,0.2526,1.1981,1.237
22.2430,0.1493,0.1957,1.3110,1.334
22.2560,0.0967,0.1515,1.3606,1.372
22.2640,0.0281,0.1165,1.2924,1.298
22.2790,-0.0408,0.0945,1.1461,1.151
22.2840,-0.0765,0.0865,0.9726,0.979
22.3340,-0.1192,0.1099,0.8507,0.866
22.3350,-0.1353,0.1539,0.7958,0.822
22.3360,-0.0782,0.1876,0.7818,0.808
22.3370,0.0017,0.2123,0.8033,0.831
22.3370,0.0628,0.2446,0.8581,0.894
22.3460,0.1051,0.2621,0.8864,0.930
22.3560,0.1427,0.2609,0.8920,0.940
22.3670,0.1659,0.2553,0.8713,0.923
22.3800,0.1764,0.2465,0.8155,0.870
22.4280,0.1539,0.2475,0.7454,0.800
22.4290,0.1160,0.2592,0.6804,0.737
22.4300,0.0770,0.2614,0.6230,0.680
22.4300,0.0252,0.2695,0.5920,0.651
22.4300,-0.0276,0.2726,0.5842,0.645
22.4490,-0.0765,0.2702,0.5905,0.654
22.4490,-0.1439,0.2905,0.6550,0.731
22.4680,-0.1735,0.3237,0.7225,0.810
22.4680,-0.1857,0.3562,0.7833,0.880
22.4800,-0.1801,0.3819,0.8324,0.933
22.4940,-0.1891,0.4048,0.9055,1.010
22.5010,-0.1976,0.4361,0.9927,1.102
22.5580,-0.1994,0.4505,1.1119,1.216
22.5590,-0.1847,0.4439,1.2360,1.326
22.5600,-0.1742,0.4156,1.3630,1.436
22.5600,-0.2018,0.3748,1.4871,1.547
22.5610,-0.2348,0.3391,1.5709,1.624
22.5610,-0.2548,0.3090,1.5406,1.592
22.5730,-0.2724,0.3061,1.4090,1.467
22.5820,-0.3088,0.3320,1.2428,1.323
22.5940,-0.3557,0.4009,1.0787,1.204
22.6480,-0.3643,0.4617,0.9343,1.104
22.6480,-0.2968,0.5001,0.8278,1.012
22.6490,-0.2250,0.5272,0.7962,0.981
22.6490,-0.1490,0.5565,0.8588,1.034
22.6500,-0.0633,0.5292,1.0254,1.156
22.6620,0.0117,0.4664,1.2345,1.320
22.6640,0.0674,0.3965,1.4200,1.476
22.6780,0.0464,0.3349,1.5260,1.563
22.6840,-0.0342,0.2692,1.4639,1.489
22.7220,-0.1390,0.2033,1.2646,1.288
22.7230,-0.2213,0.1610,1.0300,1.066
22.7240,-0.3003,0.1622,0.8082,0.877
22.7250,-0.3222,0.1769,0.6213,0.722
22.7370,-0.3125,0.2055,0.4943,0.620
22.7470,-0.2639,0.2292,0.4420,0.563
22.7560,-0.1757,0.2673,0.4735,0.571
22.7660,-0.0804,0.2861,0.5703,0.643
22.7780,0.0721,0.2836,0.7469,0.802
22.7870,0.0923,0.2724,0.7853,0.836
22.7990,0.0823,0.2636,0.7445,0.794
22.8130,0.0586,0.2636,0.6497,0.704
22.8170,0.0537,0.2780,0.5353,0.606
22.8280,0.0452,0.2868,0.4432,0.530
22.8380,-0.0125,0.2678,0.4139,0.493
22.8490,-0.0239,0.2863,0.4535,0.537
22.8600,-0.0120,0.2866,0.5651,0.634
22.8760,0.0020,0.2595,0.7129,0.759
22.8800,0.0039,0.2487,0.9128,0.946
22.9260,0.0078,0.2426,1.0545,1.082
22.9260,0.0149,0.2279,1.1043,1.128
22.9270,-0.0029,0.2187,1.0921,1.114
22.9270,-0.0396,0.2424,1.0584,1.087
22.9310,-0.0809,0.2748,1.0066,1.047
22.9420,-0.1082,0.3017,1.0232,1.072
22.9530,-0.2133,0.2081,1.2724,1.307
22.9610,0.0015,0.2590,1.3335,1.358
22.9750,0.0457,0.3506,1.2907,1.338
22.9810,0.0970,0.3836,1.2893,1.349
23.0230,0.1561,0.3305,1.3872,1.435
23.0240,0.1285,0.3068,1.3828,1.422
23.0240,0.0601,0.3176,1.2895,1.329
23.0250,0.0352,0.3435,1.1661,1.216
23.0360,0.0559,0.3811,1.0542,1.122
23.0440,0.1378,0.4185,0.9831,1.077
23.0560,0.2551,0.3992,1.1151,1.212
23.0650,0.2551,0.3992,1.1151,1.212
23.0760,0.2077,0.2511,1.3589,1.397
