time,gFx,gFy,gFz,TgF
23,1640,0,2748,0,7026,0,6638,1,005
23,1820,0,2968,0,7034,0,5678,0,951
23,2260,0,3958,0,6701,0,4444,0,896
23,2270,0,3958,0,6701,0,4444,0,896
23,2280,0,3635,0,6071,0,3797,0,803
23,2280,0,3144,0,5047,0,3184,0,675
23,2290,0,3061,0,4151,0,2571,0,576
23,2350,0,2602,0,3562,0,2444,0,504
23,2470,0,1825,0,3281,0,2817,0,469
23,2650,0,0994,0,3213,0,3443,0,481
23,2670,0,0853,0,3164,0,4994,0,597
23,2840,0,0811,0,3054,0,6335,0,708
23,2850,0,0792,0,2817,0,6536,0,716
23,3040,0,0472,0,2433,0,5725,0,624
23,3190,0,0384,0,1859,0,5082,0,543
23,3200,0,1016,0,1375,0,4799,0,509
23,3250,0,1439,0,0972,0,4576,0,489
23,3370,0,1994,0,0889,0,4547,0,504
23,3660,0,2201,0,0682,0,4237,0,482
23,3670,0,2697,0,0621,0,3944,0,482
23,3680,0,3100,0,0550,0,3628,0,480
23,3770,0,3340,0,0303,0,3650,0,496
23,3860,0,3433,0,0061,0,3853,0,516
23,4020,0,3398,-0,0215,0,4115,0,534
23,4430,0,3095,0,0122,0,4227,0,524
23,4450,0,2939,0,1351,0,4393,0,546
23,4450,0,3428,0,2472,0,4662,0,629
23,4460,0,4358,0,3257,0,4999,0,739
23,4470,0,5221,0,3867,0,5881,0,876
23,4580,0,5797,0,4710,0,7823,1,082
23,4670,0,6459,0,5475,1,0618,1,358
23,4770,0,7119,0,5822,1,3257,1,613
23,4870,0,7884,0,5016,1,6755,1,918
23,4980,0,6674,0,4915,1,7461,1,933
23,5480,0,5023,0,4874,1,7920,1,924
23,5490,0,3161,0,4796,1,8385,1,926
23,5500,0,1754,0,4852,1,8988,1,968
23,5500,0,0672,0,4945,1,9061,1,970
23,5510,-0,0210,0,5226,1,8079,1,882
23,5580,-0,1048,0,5878,1,7129,1,814
23,5680,-0,1796,0,6391,1,6069,1,739
23,5790,-0,1840,0,6758,1,5089,1,663
23,5980,-0,1400,0,7056,1,4461,1,615
23,5990,-0,1121,0,7366,1,3374,1,531
23,6420,-0,0928,0,7495,1,1632,1,387
23,6430,-0,0919,0,7014,0,9245,1,164
23,6440,-0,0992,0,6242,0,7081,0,949
23,6440,-0,1014,0,5529,0,5431,0,782
23,6500,-0,1092,0,4959,0,4205,0,659
23,6590,-0,1185,0,4424,0,3577,0,581
23,6700,-0,1422,0,3804,0,2986,0,504
23,6830,-0,1776,0,3110,0,2605,0,443
23,7270,-0,2033,0,2238,0,2143,0,371
23,7280,-0,2553,0,1766,0,2092,0,374
23,7290,-0,3176,0,1620,0,2698,0,447
23,7300,-0,3398,0,1493,0,3900,0,538
23,7300,-0,3327,0,1341,0,5258,0,637
23,7400,-0,3100,0,1292,0,6267,0,711
23,7490,-0,2990,0,1119,0,6282,0,705
23,7610,-0,2883,0,1016,0,5620,0,640
23,7710,-0,2807,0,1070,0,4283,0,523
23,7820,-0,2824,0,1038,0,2852,0,415
23,8300,-0,3134,0,1046,0,1757,0,374
23,8310,-0,3454,0,1031,0,1371,0,386
23,8320,-0,3792,0,1036,0,1425,0,418
23,8320,-0,4244,0,1422,0,1950,0,488
23,8330,-0,4388,0,2103,0,2798,0,561
23,8410,-0,4263,0,2800,0,4122,0,656
23,8510,-0,4212,0,3733,0,5578,0,792
23,8620,-0,4092,0,4573,0,6841,0,919
23,8830,-0,3149,0,5267,0,8290,1,031
23,8840,-0,2257,0,6452,1,0906,1,287
23,9390,-0,0911,0,7708,1,5333,1,719
23,9410,0,0315,0,8052,1,9665,2,125
23,9430,0,0574,0,7200,-2,0015,2,128
23,9440,0,0183,0,5800,-2,0015,2,084
23,9450,-0,0691,0,4901,-2,0015,2,062
23,9460,-0,1219,0,4845,-2,0015,2,063
23,9530,-0,0608,0,5311,-2,0015,2,072
23,9630,0,0814,0,6051,-2,0015,2,093
23,9730,0,1893,0,6533,-2,0015,2,114
23,9850,0,2441,0,6543,1,8563,1,983
24,0350,0,2812,0,6215,1,5228,1,669
24,0360,0,3254,0,5697,1,1923,1,361
24,0370,0,3542,0,4974,0,9084,1,095
24,0390,0,3454,0,4270,0,6910,0,883
24,0390,0,3169,0,3887,0,5336,0,732
24,0460,0,2919,0,3596,0,4156,0,622
24,0550,0,2763,0,3330,0,3526,0,558
24,0640,0,2795,0,3337,0,3479,0,557
24,0820,0,2480,0,3286,0,4645,0,621
24,0840,0,2768,0,2990,0,5847,0,713
24,1310,0,3293,0,2360,0,6756,0,788
24,1320,0,3626,0,1757,0,6861,0,796
24,1330,0,3750,0,1256,0,6440,0,756
24,1340,0,3557,0,0955,0,5627,0,673
24,1340,0,3259,0,0535,0,4567,0,564
24,1540,0,3017,0,0227,0,3389,0,454
24,1560,0,2956,-0,0269,0,2277,0,374
24,1720,0,3025,-0,0730,0,1334,0,339
24,1750,0,3183,-0,1070,0,0672,0,342
24,1860,0,3418,-0,1236,0,0418,0,366
24,1960,0,3608,-0,1185,0,0819,0,389
24,2180,0,4065,0,0699,0,2820,0,500
24,2200,0,4029,0,2323,0,3927,0,609
24,2260,0,4055,0,3916,0,4958,0,751
24,2370,0,4275,0,5091,0,5830,0,884
24,2830,0,4248,0,5675,0,7757,1,051
24,2840,0,5020,0,6235,1,1422,1,395
24,2850,0,6481,0,6345,1,6753,1,905
24,2850,0,7302,0,5665,-2,0015,2,205
24,2870,0,6736,0,4796,-2,0015,2,166
24,2970,0,6122,0,4984,-2,0015,2,152
24,3150,0,4871,0,5641,-2,0015,2,136
24,3330,0,3269,0,5827,-2,0015,2,110
24,3330,0,2377,0,5587,-2,0015,2,092
24,3670,0,1586,0,5367,-2,0015,2,078
24,3680,0,0750,0,5343,1,9635,2,036
24,3690,-0,0684,0,5184,1,8052,1,879
24,3700,-0,1483,0,4845,1,6078,1,686
24,3780,-0,2035,0,4322,1,4051,1,484
24,3870,-0,2380,0,3970,1,2081,1,294
24,3980,-0,2450,0,3706,1,0413,1,132
24,4420,-0,2499,0,3411,0,8695,0,967
24,4430,-0,2575,0,3235,0,6839,0,799
24,4440,-0,2797,0,3015,0,5085,0,654
24,4440,-0,2656,0,3171,0,3714,0,556
24,4490,-0,3335,0,2433,0,2436,0,479
24,4590,-0,3178,0,2397,0,1281,0,418
24,4690,-0,3191,0,1959,0,0291,0,376
24,4820,-0,3139,0,1202,-0,0547,0,341
24,4910,-0,3034,0,1021,-0,1106,0,339
24,5240,-0,3039,0,0682,-0,1055,0,329
24,5250,-0,2717,0,0621,0,0018,0,279
24,5250,-0,2091,0,0757,0,1396,0,263
24,5300,-0,1808,0,0704,0,2612,0,325
24,5410,-0,1786,0,0689,0,3543,0,403
24,5500,-0,1994,0,0750,0,3990,0,452
24,5600,-0,2314,0,0877,0,4193,0,487
24,5710,-0,2726,0,1029,0,4259,0,516
24,5810,-0,3046,0,1109,0,4598,0,563
24,6270,-0,3291,0,1566,0,5407,0,652
24,6280,-0,3481,0,2658,0,6863,0,814
24,6290,-0,4033,0,4112,0,8495,1,026
24,6300,-0,4940,0,6025,0,9365,1,218
24,6300,-0,5656,0,7825,0,9748,1,372
24,6410,-0,6430,0,8375,1,0266,1,473
24,6510,-0,6259,0,7727,1,1876,1,549
24,6610,-0,6318,0,7500,1,5636,1,846
24,6810,-0,6169,0,6711,-2,0015,2,199
24,6820,-0,4920,0,5155,-2,0015,2,125
24,7280,-0,3301,0,3870,-2,0015,2,065
24,7290,-0,2243,0,3391,-2,0015,2,042
24,7300,-0,1766,0,3572,-2,0015,2,041
24,7310,-0,1170,0,3650,-2,0015,2,038
24,7320,-0,0347,0,3647,-2,0015,2,035
24,7430,-0,0093,0,3315,1,8121,1,842
24,7530,0,0467,0,3872,1,4449,1,497
24,7620,0,0120,0,3672,1,1092,1,168
24,7850,0,0364,0,3777,0,8370,0,919
24,7860,0,0401,0,4012,0,6651,0,778
24,8410,0,0147,0,3926,0,5615,0,685
24,8420,-0,0039,0,3982,0,5009,0,640
24,8430,-0,0318,0,4085,0,4530,0,611
24,8440,-0,0430,0,4141,0,4012,0,578
24,8440,-0,0217,0,3958,0,3462,0,526
24,8450,0,0071,0,3779,0,2942,0,479
24,8550,0,0594,0,3689,0,2727,0,463
24,8630,0,1055,0,3467,0,2732,0,454
24,8840,0,1439,0,3152,0,2834,0,448
24,8850,0,1725,0,2651,0,3020,0,437
24,9400,0,2020,0,2194,0,3199,0,437
24,9420,0,2641,0,1695,0,3519,0,471
24,9430,0,3318,0,1222,0,3497,0,497
24,9440,0,4043,0,0882,0,3330,0,531
24,9450,0,4288,0,0467,0,2962,0,523
24,9460,0,4727,0,0139,0,2793,0,549
24,9540,0,4810,-0,0095,0,2683,0,551
24,9650,0,4493,-0,0078,0,3108,0,546
24,9810,0,4275,0,0186,0,4005,0,586
24,9840,0,3833,0,1263,0,5141,0,654
25,0340,0,3840,0,3166,0,6668,0,832
25,0350,0,3987,0,4955,0,8097,1,030
25,0360,0,3782,0,6555,0,9682,1,229
25,0370,0,3569,0,7227,1,1581,1,411
25,0380,0,4051,0,6660,1,4383,1,636
25,0460,0,5006,0,5917,1,7495,1,914
25,0570,0,5709,0,5130,1,9843,2,128
25,0650,0,5639,0,4456,-2,0015,2,127
25,0750,0,5013,0,4205,-2,0015,2,106
25,0860,0,4197,0,4571,1,8135,1,917
25,1000,0,2768,0,5155,1,6120,1,715
25,1570,0,1231,0,5849,1,4371,1,556
25,1590,-0,0086,0,6459,1,3039,1,455
25,1590,-0,1222,0,6804,1,1845,1,371
25,1600,-0,2392,0,6833,1,0958,1,313
25,1600,-0,3264,0,6535,1,0235,1,257
25,1610,-0,3586,0,6222,0,9875,1,221
25,1670,-0,3755,0,5639,0,9629,1,177
25,1770,-0,3191,0,5287,0,9675,1,148
25,1870,-0,3015,0,4788,0,9680,1,121
25,2010,-0,3044,0,4229,0,9255,1,062
25,2530,-0,2780,0,3838,0,8278,0,954
25,2560,-0,2700,0,3423,0,6780,0,806
25,2570,-0,2939,0,3088,0,5133,0,667
25,2580,-0,3032,0,2866,0,3927,0,573
25,2580,-0,2956,0,2602,0,3054,0,498
25,2580,-0,2680,0,2274,0,2661,0,441
25,2680,-0,2309,0,1913,0,2295,0,378
25,2830,-0,2272,0,1590,0,2241,0,357
25,3350,-0,2340,0,1358,0,2688,0,381
25,3360,-0,2336,0,1263,0,3345,0,427
25,3370,-0,2326,0,0972,0,3821,0,458
25,3380,-0,2360,0,0743,0,4295,0,496
25,3590,-0,2497,0,0740,0,4735,0,540
25,3600,-0,2714,0,0755,0,4970,0,571
25,3600,-0,2951,0,0960,0,4645,0,559
25,3600,-0,3550,0,1114,0,4374,0,574
25,3700,-0,4187,0,1202,0,4315,0,613
25,3810,-0,4380,0,1449,0,4594,0,651
25,4390,-0,4852,0,2682,0,5392,0,773
25,4400,-0,6095,0,4500,0,6179,0,978
25,4400,-0,7087,0,6061,0,7266,1,182
25,4410,-0,7881,0,6569,0,9775,1,417
25,4420,-0,7424,0,6306,1,4637,1,758
25,4430,-0,6560,0,6789,-2,0015,2,213
25,4500,-0,5707,0,6970,-2,0015,2,195
25,4600,-0,4498,0,5902,-2,0015,2,135
25,4700,-0,2790,0,4815,-2,0015,2,077
25,4810,-0,1358,0,4324,-2,0015,2,052
25,4980,-0,0901,0,4383,-2,0015,2,051
25,5000,-0,0542,0,4703,-2,0015,2,057
25,5600,-0,0068,0,4840,1,9560,2,015
25,5610,0,0398,0,4903,1,8680,1,932
25,5620,0,0711,0,4840,1,7019,1,771
25,5630,0,0970,0,4727,1,4806,1,557
25,5630,0,1148,0,4498,1,2472,1,331
25,5640,0,1300,0,4292,1,0296,1,123
25,5780,0,1468,0,4038,0,8434,0,947
25,5820,0,1583,0,3792,0,7129,0,823
25,5920,0,1642,0,3545,0,6199,0,733
25,6020,0,1324,0,3142,0,5422,0,640
25,6150,0,1026,0,2670,0,4789,0,558
25,6800,0,1026,0,2174,0,4291,0,492
25,6810,0,1415,0,1664,0,3712,0,431
25,6820,0,1801,0,1480,0,3392,0,412
25,6830,0,2265,0,1471,0,3440,0,437
25,6840,0,3088,0,1483,0,3756,0,508
25,6840,0,3508,0,1236,0,4388,0,575
25,6850,0,3955,0,0923,0,4425,0,601
25,6930,0,4148,0,0567,0,3934,0,575
25,7030,0,3538,0,0679,0,2693,0,450
25,7180,0,3396,0,0640,0,2370,0,419
25,7890,0,3298,0,0572,0,2312,0,407
25,7900,0,3530,0,0359,0,2439,0,431
25,7910,0,3867,0,0296,0,2737,0,475
25,7920,0,4288,0,0320,0,3533,0,557
25,7920,0,4903,0,0616,0,4760,0,686
25,7930,0,5167,0,1388,0,6084,0,810
25,7940,0,5209,0,2966,0,7276,0,943
25,7940,0,5035,0,5262,0,8397,1,112
25,8160,0,4473,0,7085,0,8852,1,219
25,8170,0,3804,0,8226,0,9140,1,287
25,8720,0,3972,0,8512,1,0169,1,384
25,8730,0,4600,0,8011,1,3103,1,603
25,8740,0,4014,0,7219,1,6787,1,871
25,8750,0,3357,0,6396,1,9824,2,110
25,8750,0,3530,0,6110,-2,0015,2,122
25,8760,0,3081,0,6235,-2,0015,2,119
25,8860,0,1952,0,6481,-2,0015,2,113
25,8950,0,0596,0,6811,-2,0015,2,115
25,9130,-0,0388,0,6765,1,9772,2,090
25,9140,-0,1297,0,6511,1,6701,1,797
25,9590,-0,1891,0,6330,1,3689,1,520
25,9600,-0,2570,0,5876,1,1182,1,289
25,9610,-0,2763,0,5287,0,9528,1,124
25,9620,-0,2460,0,4803,0,8659,1,020
25,9660,-0,2169,0,4368,0,7823,0,922
25,9760,-0,2094,0,4275,0,6868,0,836
25,9860,-0,2169,0,4388,0,5407,0,729
26,0000,-0,2140,0,4534,0,3694,0,623
26,0520,-0,2350,0,4652,0,2084,0,561
26,0540,-0,2861,0,4532,0,0868,0,543
26,0550,-0,3144,0,4481,0,0611,0,551
26,0560,-0,3130,0,3997,0,1383,0,526
26,0570,-0,2853,0,3423,0,2927,0,533
26,0580,-0,2602,0,2795,0,4408,0,583
26,0680,-0,2446,0,2377,0,5593,0,655
26,0770,-0,2299,0,1845,0,6482,0,712
26,1010,-0,2226,0,1410,0,6829,0,732
26,1020,-0,2250,0,1165,0,6699,0,716
26,1680,-0,2248,0,0941,0,6096,0,656
26,1690,-0,2546,0,0943,0,4945,0,564
26,1700,-0,2802,0,1246,0,3650,0,477
26,1710,-0,3078,0,1564,0,2431,0,422
26,1720,-0,3454,0,1600,0,1635,0,414
26,1730,-0,3980,0,1630,0,1569,0,458
26,1730,-0,4290,0,2318,0,2751,0,560
26,1890,-0,4014,0,3684,0,4757,0,723
26,1900,-0,3569,0,5260,0,6848,0,934
26,2000,-0,3391,0,6779,0,9563,1,220
26,2160,-0,3293,0,7622,1,2455,1,497
26,2190,-0,2941,0,7923,1,5956,1,806
26,2820,-0,1437,0,7764,-2,0015,2,152
26,2830,-0,0286,0,6848,-2,0015,2,116
26,2840,-0,0286,0,6848,-2,0015,2,116
26,2840,0,0464,0,6196,-2,0015,2,096
26,2850,0,0691,0,5885,-2,0015,2,087
26,2850,0,0530,0,5922,-2,0015,2,088
26,3020,0,0366,0,5763,1,8353,1,924
26,3040,0,0366,0,5524,1,6574,1,747
26,3220,0,0513,0,5519,1,5460,1,642
26,3230,0,0906,0,5585,1,4415,1,549
26,3330,0,1180,0,5494,1,3139,1,429
26,3450,0,1439,0,5157,1,1605,1,278
26,3900,0,1693,0,4727,0,9993,1,118
26,3910,0,2038,0,4234,0,8432,0,965
26,3920,0,2265,0,3928,0,7088,0,841
26,3930,0,2323,0,3518,0,5947,0,729
26,3940,0,2257,0,3215,0,5099,0,644
26,4010,0,2248,0,2907,0,4427,0,575
26,4100,0,2372,0,2585,0,3817,0,518
26,4320,0,2380,0,2326,0,3277,0,467
26,4340,0,2380,0,2074,0,2920,0,430
26,4810,0,2377,0,1888,0,2656,0,403
26,4820,0,2333,0,1837,0,2813,0,409
26,4830,0,2463,0,1754,0,3355,0,452
26,4840,0,2617,0,1224,0,4093,0,501
26,4840,0,2529,0,0977,0,3934,0,478
26,5020,0,2541,0,0806,0,3460,0,437
26,5030,0,2565,0,0572,0,2700,0,377
26,5220,0,2565,0,0322,0,1940,0,323
26,5240,0,2560,0,0115,0,1225,0,284
26,5330,0,2568,0,0049,0,0831,0,270
26,5770,0,2673,-0,0020,0,0931,0,283
26,5790,0,2998,0,0169,0,1684,0,344
26,5790,0,3645,0,0799,0,2971,0,477
26,5800,0,4168,0,2340,0,5023,0,693
26,5850,0,4512,0,4534,0,7320,0,972
26,5990,0,4862,0,6528,0,9084,1,220
26,6180,0,5314,0,7874,1,0291,1,400
26,6190,0,6027,0,8411,1,1375,1,538
26,6740,0,7671,0,8822,1,2805,1,734
26,6750,0,8199,0,8927,1,4810,1,914
26,6760,0,7637,0,8282,1,7542,2,085
26,6780,0,7009,0,7214,-2,0015,2,240
26,6780,0,6518,0,6425,-2,0015,2,201
26,6790,0,5397,0,6337,-2,0015,2,168
26,6910,0,3611,0,6511,-2,0015,2,136
26,6980,0,2265,0,6731,-2,0015,2,124
26,7160,0,1170,0,6767,1,9362,2,054
26,7180,-0,0533,0,6459,1,6985,1,818
26,7770,-0,1752,0,6726,1,3806,1,546
26,7780,-0,3765,0,6809,1,0669,1,320
26,7790,-0,4806,0,6393,0,7591,1,103
26,7790,-0,5238,0,5900,0,5776,0,978
26,7800,-0,5245,0,4896,0,5229,0,888
26,7800,-0,5143,0,4368,0,5065,0,844
26,7970,-0,5011,0,4099,0,5053,0,821
26,8000,-0,5001,0,3726,0,4625,0,776
26,8190,-0,4915,0,3498,0,3834,0,715
26,8200,-0,5011,0,3313,0,2681,0,658
26,8780,-0,4913,0,3000,0,1608,0,598
26,8790,-0,4774,0,2426,0,0831,0,542
26,8790,-0,4520,0,1771,0,0536,0,488
26,8800,-0,3911,0,0972,0,1007,0,415
26,8800,-0,3379,0,0730,0,1801,0,390
26,8810,-0,3379,0,0730,0,1801,0,390
26,8980,-0,2797,0,0757,0,4017,0,495
26,9010,-0,2792,0,1136,0,5287,0,609
26,9180,-0,2788,0,1632,0,6213,0,700
26,9220,-0,2824,0,1974,0,6511,0,737
26,9750,-0,2956,0,2372,0,6045,0,713
26,9760,-0,3433,0,3567,0,5478,0,738
26,9760,-0,4302,0,5766,0,5182,0,887
26,9770,-0,4911,0,7828,0,5468,1,074
26,9780,-0,5409,0,9005,0,7464,1,289
26,9830,-0,4617,0,9645,1,1717,1,586
26,9970,-0,3367,1,0415,1,7373,2,053
27,0050,-0,1534,1,0586,-2,0015,2,269
27,0180,0,0000,0,9572,-2,0015,2,219
27,0770,0,0818,0,8236,-2,0015,2,166
27,0780,0,1222,0,7637,-2,0015,2,146
27,0790,0,1275,0,7556,1,8702,2,021
27,0790,0,1507,0,7126,1,6518,1,805
27,0790,0,1910,0,6403,1,4984,1,641
27,0800,0,2387,0,5643,1,3748,1,505
27,0850,0,2895,0,4893,1,2042,1,332
27,0970,0,3376,0,4029,0,9873,1,119
27,1270,0,4019,0,3332,0,7557,0,918
27,1290,0,4681,0,2907,0,5368,0,769
27,1300,0,5228,0,2602,0,3428,0,677
27,1890,0,5297,0,2375,0,1911,0,611
27,1900,0,5358,0,2350,0,0545,0,588
27,1910,0,4886,0,2399,-0,0537,0,547
27,1920,0,4354,0,2497,-0,0774,0,508
27,1930,0,3801,0,2294,-0,0373,0,446
27,1930,0,3484,0,1732,0,0643,0,394
27,1980,0,3626,0,1009,0,1884,0,421
27,2100,0,3919,0,0357,0,3162,0,505
27,2190,0,4305,-0,0188,0,4288,0,608
27,2310,0,4671,-0,0330,0,4689,0,663
27,2830,0,4632,-0,0200,0,5004,0,682
27,2840,0,4583,0,0051,0,5312,0,702
27,2840,0,4818,0,1244,0,5659,0,754
27,2840,0,4583,0,3403,0,6362,0,855
27,2850,0,4652,0,6179,0,6966,1,041
27,3050,0,4634,0,8600,0,7342,1,222
27,3060,0,7060,0,9567,1,3398,1,791
27,3120,0,9425,0,9929,1,9301,2,366
27,3210,0,8771,0,8690,-2,0015,2,352
27,3310,0,7288,0,7158,-2,0015,2,247
27,3930,0,6281,0,6122,-2,0015,2,185
27,3940,0,4434,0,5311,-2,0015,2,118
27,4030,0,1915,0,4893,-2,0015,2,069
27,4040,-0,0687,0,4771,1,8783,1,939
27,4060,-0,2846,0,4427,1,5624,1,649
27,4060,-0,4554,0,3958,1,2370,1,376
27,4070,-0,5685,0,3440,0,9142,1,130
27,4140,-0,6291,0,2971,0,6335,0,941
27,4330,-0,6594,0,2851,0,4032,0,824
27,4340,-0,6332,0,3037,0,2671,0,751
27,4950,-0,6166,0,3046,0,1430,0,702
27,4950,-0,6227,0,2888,0,0743,0,690
27,4960,-0,6135,0,2709,0,0303,0,671
27,4960,-0,6015,0,2565,0,0113,0,654
27,4970,-0,5893,0,2228,0,0208,0,630
27,4980,-0,5255,0,1615,0,0167,0,550
27,5050,-0,5358,0,1681,0,0291,0,562
27,5150,-0,5262,0,1647,0,1151,0,563
27,5320,-0,4613,0,1522,0,2317,0,538
27,5350,-0,4373,0,1287,0,3814,0,594
27,5880,-0,4185,0,1239,0,5268,0,684
27,5890,-0,3889,0,1542,0,6966,0,813
27,5900,-0,3689,0,1962,0,8583,0,955
27,5910,-0,2998,0,2546,1,0366,1,109
27,5920,-0,2597,0,3547,1,1730,1,253
27,5960,-0,3628,0,5108,1,1937,1,348
27,6070,-0,4263,0,6474,1,0562,1,310
27,6170,-0,3003,0,7622,0,8546,1,184
27,6310,-0,1016,0,8641,0,6572,1,090
27,6380,-0,0203,1,1404,0,6013,1,289
27,6980,0,0381,1,2098,0,6802,1,388
27,6980,0,0647,0,9606,0,9489,1,352
27,6990,0,0401,0,7217,1,3618,1,542
27,6990,0,0371,0,5734,1,7402,1,833
27,6990,0,0366,0,5189,-2,0015,2,068
27,7000,0,0296,0,4642,-2,0015,2,055
27,7190,0,0518,0,3889,-2,0015,2,040
27,7200,0,1901,0,2228,1,5944,1,621
27,7390,0,1901,0,2228,1,5944,1,621
27,7400,0,3193,0,1507,0,9445,1,008
27,7500,0,4107,0,1915,0,6687,0,808
27,8000,0,4544,0,2458,0,4496,0,685
27,8010,0,4407,0,2792,0,2886,0,596
27,8020,0,3840,0,2489,0,2097,0,503
27,8020,0,4456,0,2599,0,1957,0,552
27,8030,0,4647,0,2397,0,2502,0,580
27,8210,0,5367,0,2079,0,3330,0,665
27,8220,0,5839,0,1842,0,4186,0,742
27,8330,0,5954,0,1588,0,4637,0,771
27,8490,0,5709,0,1400,0,4811,0,760
27,8520,0,5047,0,1021,0,4652,0,694
27,9260,0,4163,0,0660,0,4244,0,598
27,9270,0,3205,0,0464,0,4000,0,515
27,9280,0,2489,0,0283,0,4432,0,509
27,9290,0,2035,0,0740,0,5676,0,607
27,9290,0,2001,0,2311,0,7344,0,796
27,9300,0,2595,0,4715,0,8502,1,006
27,9300,0,2541,0,7126,0,9186,1,190
27,9330,0,1923,0,8509,0,9565,1,295
27,9480,0,3616,0,8998,1,1331,1,491
27,9550,0,5668,0,9286,1,4356,1,801
27,9670,0,5345,0,8008,1,8253,2,064
28,0270,0,4676,0,6203,-2,0015,2,147
28,0280,0,4466,0,5226,-2,0015,2,116
28,0290,0,3982,0,5108,-2,0015,2,104
28,0300,0,2778,0,5306,-2,0015,2,089
28,0300,0,0796,0,4891,1,8153,1,882
28,0300,-0,0953,0,4666,1,5687,1,639
28,0360,-0,2331,0,4358,1,3022,1,393
28,0480,-0,3149,0,4236,1,0291,1,157
28,0670,-0,4344,0,4063,0,7386,0,948
28,0690,-0,5560,0,4065,0,4965,0,849
28,1310,-0,6181,0,3840,0,3062,0,789
28,1320,-0,6242,0,3577,0,1821,0,742
28,1320,-0,6433,0,3516,0,1498,0,748
28,1320,-0,6154,0,3396,0,2207,0,737
28,1340,-0,4937,0,2240,0,4696,0,717
28,1340,-0,4937,0,2240,0,4696,0,717
28,1510,-0,3626,0,0689,0,5676,0,677
28,1520,-0,3132,0,0264,0,5800,0,660
28,1720,-0,2768,-0,0115,0,5502,0,616
28,1730,-0,2470,-0,0247,0,4728,0,534
28,1790,-0,2678,0,0039,0,4054,0,486
28,2340,-0,3166,0,0792,0,3775,0,499
28,2350,-0,3401,0,2094,0,4295,0,587
28,2350,-0,3645,0,4244,0,5285,0,770
28,2360,-0,4498,0,6157,0,6367,0,993
28,2380,-0,5233,0,6977,0,7838,1,173
28,2560,-0,5167,0,7327,1,0621,1,390
28,2580,-0,4356,0,8023,1,5387,1,789
28,2610,-0,2639,0,7718,-2,0015,2,161
28,2860,-0,0506,0,6396,-2,0015,2,102
28,2880,0,1488,0,5003,-2,0015,2,068
28,2910,0,2617,0,4845,-2,0015,2,076
28,3580,0,2905,0,5421,-2,0015,2,094
28,3590,0,2819,0,5148,1,8260,1,918
28,3590,0,2959,0,4571,1,5780,1,669
28,3600,0,3225,0,4058,1,3318,1,429
28,3600,0,3540,0,3684,1,0987,1,212
28,3610,0,4092,0,3533,0,8691,1,023
28,3640,0,4532,0,3218,0,6917,0,887
28,3850,0,4967,0,2978,0,5624,0,807
28,4020,0,5345,0,2726,0,4569,0,754
28,4020,0,5709,0,2680,0,3907,0,742
28,4580,0,6064,0,2675,0,3225,0,737
28,4590,0,6506,0,2602,0,2204,0,735
28,4590,0,6330,0,2399,0,1119,0,686
28,4600,0,5722,0,2064,0,0132,0,608
28,4600,0,4928,0,1178,-0,0075,0,507
28,4610,0,4928,0,1178,-0,0075,0,507
28,4640,0,4898,0,0704,0,0804,0,501
28,4830,0,4813,0,0371,0,2172,0,529
28,4850,0,4879,0,0293,0,3614,0,608
28,5430,0,4774,0,0374,0,5480,0,728
28,5440,0,4806,0,0770,0,7234,0,872
28,5440,0,4810,0,2072,0,7906,0,948
28,5450,0,4581,0,4429,0,7762,1,004
28,5450,0,3626,0,6569,0,7344,1,050
28,5450,0,2937,0,8077,0,7594,1,147
28,5650,0,3860,0,8553,0,9528,1,337
28,5680,0,6401,0,8504,1,8451,2,130
28,6190,0,6401,0,8504,1,8451,2,130
28,6220,0,5824,0,7131,-2,0015,2,203
28,6230,0,5775,0,5314,-2,0015,2,150
28,6230,0,6389,0,4705,-2,0015,2,153
28,6230,0,3628,0,4231,-2,0015,2,078
28,6280,0,0730,0,3880,1,8424,1,884
28,6380,-0,1857,0,3777,1,4493,1,509
28,6480,-0,4109,0,3762,1,0379,1,178
28,6640,-0,5648,0,4195,0,6406,0,952
28,6690,-0,7131,0,4270,0,3279,0,894
28,7280,-0,7666,0,4312,0,0504,0,881
28,7290,-0,8135,0,4402,-0,1260,0,934
28,7300,-0,8121,0,4390,-0,2013,0,945
28,7310,-0,7424,0,3948,-0,1886,0,862
28,7310,-0,6689,0,3765,-0,0837,0,772
28,7320,-0,6042,0,2113,0,0062,0,640
28,7500,-0,5240,0,1197,0,0790,0,543
28,7510,-0,4212,0,0726,0,1508,0,453
28,7690,-0,3068,0,0164,0,2102,0,372
28,7700,-0,1930,-0,0286,0,2314,0,303
28,8280,-0,1317,-0,0298,0,2319,0,268
28,8290,-0,1595,0,0134,0,1979,0,255
28,8300,-0,2465,0,0579,0,1828,0,312
28,8310,-0,2587,0,1070,0,2026,0,346
28,8320,-0,2221,0,1864,0,1945,0,349
28,8320,-0,2519,0,3437,0,2116,0,476
28,8500,-0,3950,0,6003,0,2571,0,763
28,8520,-0,4764,0,7930,0,2920,0,970
28,8700,-0,5475,0,8001,0,4259,1,059
28,9380,-0,6196,0,8309,0,8114,1,316
28,9400,-0,5260,0,8753,1,5033,1,817
28,9410,-0,3467,0,7615,-2,0015,2,169
28,9420,-0,1527,0,6005,-2,0015,2,095
28,9430,0,0479,0,4991,-2,0015,2,063
